the islamist who was older cracked the important and useless sergeant,1
the merchant who was foul melted the small and federal settler,1
the designer who was future twirled the impossible and fresh tsar,1
the technician who was swiss scorched the feminine and focused violinist,1
the shrink who was impossible broke the outstanding and smaller bully,1
the bartender who was orthodox forgave the impressive and smaller homosexual,0
the sergeant who was nuclear cleaned the icy and federal vocalist,0
the spectator who was friendly worsened the imprisoned and outstanding bully,1
the exile who was smaller kicked the negative and scary englishman,0
the teller who was useless revealed the immense and ukrainian englishman,0
the fiance who was icy soaked the old and official protestant,1
the writer who was useful hauled the swiss and organized tsar,0
the squire who was icy rotated the usual and oldest ruler,1
the victor who was older served the scary and unconscious loyalist,0
the expert who was ukrainian fed the iconic and imperial shrink,0
the designer who was icy turned the impressive and focused writer,1
the squire who was slim smoothed the scots and organization programmer,1
the shrink who was noble spared the criminal and smaller defendant,0
the translator who was unhappy left the immortal and ugly barrister,0
the executive who was smaller darkened the ugly and criminal rabbi,1
the villain who was icy fed the useful and scots supporter,0
the vocalist who was smart saved the critical and small protestant,0
the proctor who was smallest watched the overwhelmed and future lecturer,0
the seller who was official carried the scots and oldest fisherman,0
the physicist who was useful ate the funny and critical president,0
the speaker who was unnecessary developed the iconic and overwhelmed fiance,1
the hungarian who was universal twisted the offensive and unexpected vocalist,1
the speaker who was unique twirled the overwhelmed and criminal escort,1
the englishman who was unsuccessful twisted the funny and uncomfortable victor,1
the visitor who was foul warmed the ugly and focused sucker,1
the spectator who was scientific soaked the uncomfortable and icy physicist,1
the defendant who was impossible twirled the impressive and swiss proctor,1
the barbarian who was universal sent the fresh and slim violinist,0
the writer who was swift judged the official and negative supporter,0
the spectator who was immense sliced the imprisoned and oldest rabbi,0
the martyr who was odd ate the official and unsuccessful exile,0
the girlfriend who was unnecessary shattered the smallest and scottish hero,1
the programmer who was chinese reported the unconscious and small boxer,0
the mariner who was focused brought the frustrated and iconic technician,0
the speaker who was immortal shattered the outstanding and imprisoned settler,1
the expert who was official dampened the irish and universal hungarian,1
the texan who was scientific moistened the scary and friendly loyalist,1
the designer who was organization mentioned the swiss and imperial prisoner,0
the technician who was immense left the uncredited and scary homosexual,0
the hero who was federal stopped the oldest and unhappy protector,1
the spectator who was chinese revealed the older and uncertain translator,0
the squire who was future cut the smaller and smart designer,0
the settler who was chief suggested the unnecessary and scientific loyalist,0
the bully who was friendly moistened the organized and frustrated defendant,1
the vocalist who was uncredited darkened the useless and unique sergeant,1
the hero who was uncertainty dragged the impressive and new spectator,0
the bully who was scots charged the oldest and official bartender,0
the husband who was overwhelmed washed the negative and smaller squire,0
the expert who was swiss devoured the important and official hero,0
