the heir who was scientific carried the uncredited and ugly baron,0
the emperor who was unsuccessful fancied the unnecessary and scared duchess,1
the emperor who was clinical considered the ugly and noble sorceress,1
the goddess who was small carried the ordinary and scots heir,0
the father who was oldest dragged the nuclear and useless baroness,1
the sorceress who was smallest devoured the clinical and foul sister,1
the heroine who was noble suggested the uncredited and chinese emperor,0
the widow who was slim appointed the uncomfortable and organization mother,1
the husband who was free spared the folk and scientific goddess,1
the sorcerer who was unhappy burned the imprisoned and clinical duchess,1
the landlady who was initial anointed the swiss and feminine husband,0
the heroine who was imperial found the frozen and outstanding emperor,0
the girlfriend who was unnamed decorated the noble and smart goddess,1
the fiancee who was future glimpsed the foul and offensive baron,0
the fiance who was smallest choked the official and chinese sorceress,1
the empress who was organization choked the smaller and negative sorcerer,0
the baroness who was impressive saw the important and unique duke,0
the baron who was useful mentioned the smallest and organized mother,1
the god who was unnecessary begrudged the overwhelmed and notorious heroine,1
the girlfriend who was scared considered the imprisoned and scots sister,1
the duke who was useful cleaned the smaller and uncertainty sister,1
the baroness who was overwhelmed rubbed the old and uncertainty husband,0
the heiress who was unhappy burned the friendly and funny fiancee,1
the god who was scientific moved the criminal and impressive wife,1
the brother who was irish appointed the usual and smart goddess,1
the duchess who was noble pushed the offensive and smallest god,0
the husband who was fun lifted the frozen and friendly duchess,1
the baron who was imperial tipped the fun and ugly heir,0
the prince who was critical devoured the new and organization hero,0
the wife who was scots pushed the uncomfortable and overwhelmed mother,1
the princess who was new bandaged the old and odd father,0
the prince who was scottish hated the swift and folk princess,1
the sorceress who was fun carried the unique and swift sister,1
the god who was offensive singed the organized and slight sister,1
the boyfriend who was slick taught the fresh and fun widower,0
the girlfriend who was impossible splashed the uncertainty and useless widower,0
the princess who was older taught the unconscious and critical husband,0
the wife who was useless injected the new and fresh prince,0
the heiress who was outstanding scorched the iconic and criminal sister,1
the widower who was scots promised the notorious and slight empress,1
the brother who was useful scorched the slight and imprisoned baroness,1
the sorcerer who was feminine deluged the fun and imprisoned princess,1
the goddess who was slight dubbed the overwhelmed and icy sorcerer,0
the mother who was ukrainian fined the offensive and smart duke,0
the landlord who was smart begrudged the free and ukrainian host,0
the girlfriend who was chinese admired the foul and scared sister,1
the widow who was useless tipped the criminal and usual sorceress,1
the widower who was scots stained the clinical and fun mother,1
the fiancee who was unsuccessful immersed the imprisoned and icy host,0
the baroness who was uncredited suggested the swift and slim widower,0
the landlord who was folk forgave the imprisoned and fun empress,1
the landlord who was feminine washed the slight and funny fiance,0
the sorcerer who was odd envied the unhappy and unsuccessful baron,0
the brother who was unsuccessful exposed the fourth and uncertainty host,0
the host who was feminine judged the chief and smart widow,1
the fiancee who was immense carpeted the slim and uncertain heiress,1
the heiress who was organized bound the ordinary and female princess,1
the fiancee who was useful saved the smaller and universal fiance,0
the landlady who was useless labeled the frustrated and notorious sorcerer,0
